f,bound.0.025,bound.0.25,bound.0.75,bound.0.975,rp,mean_estimate
0.5635508508508509,16.26265676926841,17.075632429257226,18.024071959803386,18.96117748419734,0.7637392213575431,18.0260059896359
0.5645516516516517,16.278151615909216,17.091693124430485,18.040816453851022,18.979631717576588,0.7654945405067298,18.042597268083387
0.5655524524524526,16.294237751142507,17.107609522558576,18.056616593209004,18.99692065032635,0.7672579468223426,18.05923311195278
0.5665532532532533,16.310105852315996,17.123963231815104,18.07287037870089,19.012793171737282,0.7690294963226304,18.075913744026305
0.5675540540540541,16.326198048543837,17.139990216724396,18.089182628802742,19.02889350986851,0.7708092455444101,18.092639388717558
0.5685548548548549,16.34038061698962,17.155064789219928,18.106978688863368,19.045224091324254,0.7725972515490808,18.10941027208721
0.5695556556556557,16.354746564552844,17.172547189333844,18.124548570941652,19.062846571588988,0.7743935719287215,18.126226621858994
0.5705564564564565,16.36955321987422,17.187480548033733,18.141452620587515,19.080907789637735,0.7761982648122755,18.143088667435794
0.5715572572572574,16.38369818757349,17.20295874574179,18.157616708126216,19.09891246883358,0.7780113888718206,18.159996639916045
0.5725580580580582,16.400685422237824,17.21796533436687,18.174913297501217,19.116877767597156,0.7798330033289269,18.176950772110178
0.5735588588588589,16.416834394719682,17.233275866266744,18.191771138713698,19.134889469620575,0.7816631679611058,18.19395129855739
0.5745596596596597,16.432250386313346,17.251232893021847,18.208280182691954,19.151216373471254,0.7835019431083476,18.210998455542605
0.5755604604604605,16.446279948222795,17.266695346885374,18.2259652133146,19.168913960179673,0.7853493896797544,18.228092481113528
0.5765612612612613,16.461695076407114,17.282674927977972,18.24470248338333,19.185909572875328,0.7872055691602644,18.24523361509807
0.5775620620620622,16.476924429637357,17.299785963661744,18.263209275438548,19.203986513707324,0.789070543617474,18.262422099121853
0.578562862862863,16.49175685873146,17.315282867625942,18.279654094520403,19.222175283799775,0.7909443757085546,18.279658176626008
0.5795636636636637,16.50881009757371,17.33256372660805,18.29677232758085,19.240418099773983,0.7928271286872713,18.296942092885164
0.5805644644644645,16.522481555920226,17.34763217322629,18.315270864810685,19.257305993220115,0.7947188664110998,18.31427409502566
0.5815652652652653,16.536525645356893,17.36272611497011,18.33372051402998,19.274249809487124,0.7966196533484461,18.33165443204396
0.5825660660660661,16.552125636873058,17.37834611436256,18.349805295169464,19.29489011061618,0.7985295545859697,18.349083354825346
0.583566866866867,16.56789912220424,17.394577749548667,18.366825499629844,19.31374598761641,0.8004486358360136,18.366561116162817
0.5845676676676678,16.5860302477518,17.410393072539687,18.38522603421203,19.332203336798074,0.8023769634441394,18.384087970776203
0.5855684684684686,16.602508350724527,17.427877276053962,18.402204179673706,19.35058073606127,0.804314604396775,18.401664175331536
0.5865692692692693,16.617992454919044,17.444169457628682,18.419421110042826,19.369293895647633,0.8062616263289698,18.419289988460676
0.5875700700700701,16.632723766873397,17.460545250255617,18.436963108640473,19.3878695060574,0.808218097532265,18.436965670781163
0.5885708708708709,16.647562800760074,17.477233940342547,18.454500778776275,19.406558285222978,0.8101840869626783,18.454691484916314
0.5895716716716717,16.662496851655177,17.494392364029398,18.474244809643874,19.42990659489411,0.8121596642488047,18.472467695515622
0.5905724724724726,16.679254060524748,17.51047985399544,18.492034244444497,19.448768204181345,0.8141448997000379,18.490294569275317
0.5915732732732734,16.696107691296465,17.527284391897666,18.510210005488407,19.467564814321168,0.8161398643149096,18.508172374959283
0.5925740740740741,16.709987876284256,17.544784845201512,18.5281607120729,19.48567657618024,0.8181446297895553,18.526101383420194
0.5935748748748749,16.722818043651582,17.560892170664577,18.54711728277289,19.506284106179894,0.8201592685263019,18.544081867620914
0.5945756756756757,16.73767489322629,17.57866635202414,18.56433762965691,19.528105222124957,0.8221838536423857,18.56211410265621
0.5955764764764765,16.7542858185339,17.595576774205394,18.58325041393039,19.546167801012626,0.8242184589787959,18.580198365774685
0.5965772772772774,16.77048966027845,17.61267512565804,18.602113922853007,19.56853103625501,0.8262631591092537,18.598334936401013
0.5975780780780782,16.783870378325066,17.629994559043215,18.6198719637556,19.590828001269507,0.8283180293493229,18.61652409615852
0.598578878878879,16.801250495958286,17.64744391569397,18.64054115748847,19.61149463682163,0.8303831457656571,18.63476612889195
0.5995796796796797,16.819060208573486,17.66339160615671,18.65879191867801,19.63144871086828,0.8324585851853872,18.65306132069057
0.6005804804804805,16.833910702361155,17.68098561953466,18.676647181745835,19.650754912903768,0.8345444252056476,18.67140995991166
0.6015812812812813,16.849674561100173,17.697421633726176,18.694042256276717,19.674414095286014,0.836640744203248,18.689812337204135
0.6025820820820822,16.86364917490491,17.71496591878054,18.71285043275999,19.69486518146024,0.8387476213444901,18.708268745532624
0.603582882882883,16.87895675018434,17.732591999843713,18.73108440912682,19.710806472257932,0.8408651365951326,18.72677948020179
0.6045836836836838,16.894399239415076,17.751441449367718,18.748747255534013,19.72796662373824,0.842993370730511,18.745344838880996
0.6055844844844845,16.910533010056714,17.76745096159532,18.76746784230982,19.750692651454333,0.8451324053458052,18.763965121629255
0.6065852852852853,16.926213571689654,17.78531668230591,18.786423804113323,19.76821932151415,0.8472823228664706,18.782640630920557
0.6075860860860861,16.939846232007554,17.802859569333755,18.80486409243499,19.78969833270213,0.8494432065588239,18.80137167166952
0.608586886886887,16.95440601007605,17.8211188434794,18.8243812278716,19.807832687558324,0.8516151405407938,18.82015855125733
0.6095876876876878,16.970324762840306,17.837863007949,18.844027553412428,19.826084357773514,0.8537982097928349,18.839001579558104
0.6105884884884886,16.987022969936152,17.85441117207932,18.862292292097912,19.849857976318965,0.8559925001690137,18.857901068965514
0.6115892892892894,17.003513406607844,17.87147125856666,18.881366651474995,19.874601431732533,0.8581980984082618,18.876857334419853
0.6125900900900901,17.02022246145793,17.889344497369777,18.90054371072406,19.89390975373119,0.8604150921458055,18.895870693435402
0.6135908908908909,17.03558990287253,17.90674360823466,18.919716179647576,19.91308491593162,0.8626435699247739,18.914941466128187
0.6145916916916918,17.05074251409578,17.923553476078435,18.938399511566917,19.93255855469378,0.8648836212079855,18.93406997524406
0.6155924924924926,17.06703558228122,17.941065901127573,18.956887045823535,19.95272613354258,0.8671353363899206,18.95325654618729
0.6165932932932934,17.0832628400501,17.95795162099695,18.975811015663766,19.97360538179338,0.869398806808881,18.972501507049362
0.6175940940940942,17.09971438138613,17.976057226995465,18.99608730854527,19.9909220973917,0.8716741247593408,18.99180518863829
0.6185948948948949,17.116160172228398,17.99414699727345,19.017058263207886,20.009856334769356,0.8739613835044908,19.011167924508275
0.6195956956956957,17.132216681754606,18.012686222823657,19.03752673153789,20.03618255605459,0.8762606772889812,19.03059005098981
0.6205964964964966,17.146430376658856,18.031587730380394,19.056810436691723,20.057152502572645,0.8785721013518669,19.050071907220126
0.6215972972972974,17.160541811716932,18.048273221994396,19.076838077860955,20.077665962617242,0.8808957519397564,19.069613835174096
0.6225980980980982,17.174705670093218,18.066195355473916,19.098153070419425,20.096592076783498,0.8832317263201731,19.0892161796956
0.623598898898899,17.18988130763294,18.08462152467046,19.119023085766806,20.118106861856855,0.8855801227951251,19.108879288529227
0.6245996996996998,17.206040328629292,18.10271621382819,19.139299851743786,20.136684695021117,0.8879410407148965,19.128603512352477
0.6256005005005005,17.22436840383168,18.120416140628272,19.158245715354013,20.155313060033873,0.890314580492058,19.14838920480841
0.6266013013013013,17.239918999543075,18.137575256004435,19.177772037809156,20.17399222915367,0.8927008436157012,19.16823672253874
0.6276021021021022,17.256360008017555,18.15481618162496,19.19845233525782,20.192733010470768,0.8950999326659063,19.188146425217344
0.628602902902903,17.27133997145091,18.17361566822833,19.218352057102557,20.21584024208539,0.8975119513284392,19.208118675584306
0.6296037037037038,17.28780850778587,18.192315810374314,19.2385966827998,20.236435436873144,0.8999370044096916,19.228153839480363
0.6306045045045046,17.30426741450853,18.211503081746393,19.25881634800238,20.255056527397397,0.9023751978518594,19.248252285881936
0.6316053053053053,17.320459162882266,18.230667952760776,19.279165165345784,20.276666051691052,0.9048266387483722,19.268414386936517
0.6326061061061061,17.337654313997263,18.249110142591945,19.299037623627257,20.298358121316305,0.9072914353595722,19.288640517998665
0.633606906906907,17.35442634186041,18.267918262809417,19.319176642455123,20.32011256637434,0.9097696971286524,19.30893105766648
0.6346077077077078,17.371214434614977,18.287009405188986,19.339946219336785,20.341872335605228,0.912261534697854,19.329286387818534
0.6356085085085086,17.388090854746633,18.30623551862584,19.362228893503936,20.36369076890709,0.9147670599249343,19.34970689365143
0.6366093093093094,17.40615754068988,18.32459739615398,19.38281773450454,20.385712074429684,0.9172863858999035,19.370192963717784
0.6376101101101102,17.422886883290058,18.342977283172782,19.40350780250616,20.410049752094103,0.9198196269620403,19.39074498996485
0.6386109109109109,17.439325879078925,18.362574983881863,19.424324920406953,20.43116323224374,0.9223668987171899,19.41136336777362
0.6396117117117118,17.456707530104303,18.38077340785977,19.44541107720348,20.453564497728745,0.924928318055351,19.432048495998526
0.6406125125125126,17.47415484911242,18.399904390071836,19.46658699650124,20.479555754120927,0.9275040031685545,19.452800777007695
0.6416133133133134,17.49163882215034,18.419209250168407,19.486837916302143,20.500707460929217,0.9300940735690449,19.473620616723796
0.6426141141141142,17.50924672851747,18.43870328337058,19.509392971567966,20.521502530209425,0.9326986501077646,19.49450842466546
0.643614914914915,17.526046974381195,18.45833988956899,19.531433618400726,20.547292722004627,0.9353178549931509,19.51546461398933
0.6446157157157157,17.54452397278472,18.478003339170225,19.553515727106536,20.56921128025945,0.9379518118102498,19.536489601532683
0.6456165165165166,17.56143343811975,18.49776578306238,19.57536976290862,20.59735765736661,0.9406006455401551,19.557583807856712
0.6466173173173174,17.57992911896048,18.517379003294156,19.597462810692406,20.617795770456105,0.9432644825797748,19.578747657290393
0.6476181181181182,17.598067463408018,18.53768032390976,19.619193903604224,20.643034281342263,0.9459434507619392,19.59998157797509
0.648618918918919,17.61608562995569,18.556380368556436,19.640965837468677,20.668214815654153,0.9486376793758479,19.621286001909656
0.6496197197197198,17.634611022658376,18.576015882917602,19.661780033253567,20.694849529157676,0.9513472991878694,19.64266136499637
0.6506205205205206,17.656656111023207,18.595338244245458,19.684776723108016,20.720490355059436,0.9540724424626988,19.664108107087458
0.6516213213213214,17.676701312735723,18.614390141241017,19.706852183849318,20.748329769968002,0.9568132429848784,19.68562667203228
0.6526221221221222,17.69410857925757,18.635423935551227,19.728952830913677,20.771007612570568,0.9595698360806906,19.70721750772532
0.653622922922923,17.71048959069439,18.655173375987204,19.750940771974104,20.79212416260995,0.962342358640433,19.72888106615481
0.6546237237237238,17.727862763699587,18.674931809337412,19.77382652013721,20.816952647354025,0.9651309491410771,19.75061780345207
0.6556245245245246,17.745254205266278,18.695119531262467,19.796571083607212,20.841442009524854,0.9679357476693243,19.772428179941684
0.6566253253253254,17.76279203628509,18.71584734896303,19.817852220956283,20.866944988587946,0.970756895945064,19.794312660192304
0.6576261261261263,17.781062470037607,18.735265318134456,19.83920910542689,20.888029071467635,0.9735945373452449,19.816271713068346
0.658626926926927,17.79994976255726,18.755555877201854,19.86094843496663,20.914944522206092,0.9764488169281628,19.838305811782355
0.6596277277277278,17.8184951428026,18.776388275633014,19.883732750469505,20.942974685421994,0.979319881458181,19.860415433948226
0.6606285285285286,17.836939121128893,18.796467391865622,19.905891254563823,20.96719829226252,0.982207879430886,19.882601061635274
0.6616293293293294,17.85508569588908,18.816571366513866,19.929282999468356,20.995561528573898,0.9851129610986881,19.90486318142301
0.6626301301301302,17.87329847741171,18.83692505539921,19.951838674832526,21.019840688140206,0.988035278496881,19.927202284456865
0.663630930930931,17.892457387150905,18.85718992442254,19.973624523767526,21.04229863251137,0.9909749854701642,19.949618866504732
0.6646317317317318,17.91177934648372,18.877466410205084,19.99719269880481,21.068697028870584,0.9939322376996412,19.972113428014385
0.6656325325325326,17.931215955109575,18.897837933271045,20.019758598711206,21.092609891911792,0.9969071927303016,19.994686474171715
0.6666333333333334,17.950013194769802,18.918548616982463,20.04259146408079,21.118304182694327,0.9999000099990004,20.017338514960034
0.6676341341341342,17.968022362198134,18.93962515364905,20.065898790115167,21.14349384225368,1.0029108508629403,20.040070065220103
0.668634934934935,17.98633662450594,18.961246908654815,20.089072654453602,21.168838721665285,1.0059398786286715,20.06288164471125
0.6696357357357358,18.00501407810737,18.983121378907562,20.113291578742842,21.19702478066296,1.0089872585816184,20.085773778173348
0.6706365365365367,18.023888268081482,19.003960612214062,20.13621225869402,21.223029660926844,1.0120531580161451,20.108746995389833
0.6716373373373374,18.043482673930626,19.02482344995669,20.159714533307806,21.24820028491614,1.0151377462661682,20.131801831251646
0.6726381381381382,18.06303771459021,19.04710109364546,20.184660590338,21.27521923814958,1.0182411947363355,20.154938825822235
0.673638938938939,18.081312443716246,19.06921041135027,20.208403148097084,21.299361077967006,1.0213636769337744,20.178158524403578
0.6746397397397398,18.09968406422313,19.08928082075429,20.23237579433897,21.327238893296897,1.0245053685004288,20.201461477603228
0.6756405405405406,18.11850833479924,19.110215074702648,20.255559546394608,21.35646521522886,1.0276664472459929,20.224848241402462
0.6766413413413415,18.138075632569176,19.131162959665566,20.280437033922485,21.38526680593148,1.0308470931814575,20.24831937722546
0.6776421421421422,18.157386559844124,19.15360895093684,20.304709159085828,21.411242852230277,1.0340474885532809,20.271875452009695
0.678642942942943,18.176806908450803,19.17587260536316,20.330227478917628,21.442142782730613,1.0372678178781989,20.295517038277325
0.6796437437437438,18.196996487569518,19.19778836998153,20.35435741681407,21.472339838508628,1.0405082679786863,20.31924471420785
0.6806445445445446,18.219788435726937,19.21843603869482,20.378205496605595,21.498482273183487,1.0437690280190863,20.343059063711863
0.6816453453453454,18.242226760048577,19.242951937380155,20.403376048703095,21.524324014565995,1.0470502895424203,20.366960676506043
0.6826461461461463,18.26296152471321,19.264167899699245,20.429024511710505,21.54841086248722,1.0503522465078945,20.390950148189376
0.683646946946947,18.281512405272274,19.28475544333584,20.454389876242853,21.57396520210249,1.0536750953291187,20.41502808032054
0.6846477477477478,18.30117913838579,19.3073193431995,20.48001920455145,21.599694906534612,1.0570190349130533,20.439195080496702
0.6856485485485486,18.32098941995737,19.33004020848174,20.505379856706675,21.628365056386013,1.060384266699699,20.463451762433447
0.6866493493493494,18.34234315982314,19.352308246479435,20.53172459075558,21.656770847756082,1.0637709947025484,20.487798746046145
0.6876501501501502,18.366437033071932,19.375163120299995,20.55784769166406,21.688145328921742,1.0671794255498137,20.51223665753262
0.6886509509509511,18.38625647071773,19.398671780507563,20.582200963125732,21.715865279627753,1.0706097685264524,20.536766129457146
0.6896517517517519,18.406120996432048,19.422263479301424,20.608011530362333,21.743556003414795,1.0740622356170009,20.561387800835963
0.6906525525525526,18.426063217223987,19.444482456373244,20.632749709409293,21.766715228958166,1.0775370415492462,20.58610231722406
0.6916533533533534,18.44609812480362,19.46664850052607,20.65684434825476,21.79629098212066,1.0810344038387438,20.610910330803566
0.6926541541541542,18.466226438883627,19.48865438825444,20.68304359220662,21.82112752217999,1.0845545428342052,20.63581250047349
0.693654954954955,18.489568458697864,19.511142679244983,20.707268077879245,21.850809464224163,1.088097681763777,20.660809491941098
0.6946557557557559,18.509723450470243,19.533664099358706,20.73187429533796,21.881083107490227,1.0916640467822305,20.68590197781473
0.6956565565565567,18.529916705089846,19.557189326213333,20.7573397349217,21.90893205761267,1.095253867019078,20.711090637698263
0.6966573573573575,18.55024631879717,19.58035650720684,20.783896124316218,21.93746234943573,1.0988673746276476,20.736376158287147
0.6976581581581582,18.573822178670742,19.602893276853813,20.809632641839883,21.96470183368439,1.1025048048351296,20.76175923346609
0.698658958958959,18.593697679691033,19.626118413498737,20.834394116194073,21.995751697983046,1.1061663959936183,20.787240564408435
0.6996597597597598,18.613649009792873,19.649627890005007,20.859914249147568,22.02576641817621,1.109852389632179,20.81282085967722
0.7006605605605606,18.63369746049066,19.67281181136222,20.88653674256902,22.0532302692094,1.113563030509955,20.838500835327952
0.7016613613613615,18.653824568387435,19.696231909282307,20.912457686487244,22.0846106358222,1.1172985666703468,20.86428121501328
0.7026621621621623,18.67404894456078,19.72069891991034,20.937616036540785,22.116111026150264,1.1210592494962812,20.89016273008932
0.703662962962963,18.694392232262313,19.74423239336461,20.9635675730435,22.14617764492457,1.1248453337666073,20.91614611972397
0.7046637637637638,18.715915056992877,19.76779869807724,20.989640300859616,22.176862136284274,1.1286570777136324,20.942232131007067
0.7056645645645646,18.737083583188827,19.791155977141415,21.01556194116049,22.208139001840724,1.1324947430818346,20.968421519062446
0.7066653653653654,18.758253096260873,19.8142011550075,21.041625623853555,22.239908414944207,1.1363585951877775,20.994715047161993
0.7076661661661663,18.7796429167001,19.838653217444158,21.068719418213878,22.271684362271955,1.1402489029812548,21.021113486841784
0.7086669669669671,18.801943277960724,19.864370474182888,21.096454716967244,22.303762378443444,1.1441659391076953,21.047617618020166
0.7096677677677679,18.82412689439792,19.889242790735878,21.124059562527485,22.33387152218525,1.1481099799718597,21.074228229118
0.7106685685685686,18.846364073622382,19.91354919389126,21.150877258962232,22.36198763472525,1.1520813058028574,21.100946117181035
0.7116693693693694,18.8686775884578,19.93746586201438,21.177856969831524,22.390376367131445,1.1560802007205193,21.127772088004534
0.7126701701701702,18.89454841978928,19.962181867437103,21.20561016481507,22.422531272419853,1.1601069528031565,21.154706956260014
0.7136709709709711,18.918951238830026,19.98662780072672,21.232599162963712,22.45430241762016,1.16416185415674,21.181751545624383
0.7146717717717719,18.94480715282823,20.012342002270586,21.26124795721121,22.487970827129402,1.1682452009855362,21.208906688911373
0.7156725725725727,18.96632176853927,20.037466925673392,21.2890027602162,22.52160244477347,1.1723572936642366,21.23617322820535
0.7166733733733734,18.98797006636139,20.063549583978048,21.317898969346114,22.55221984009777,1.1764984368116118,21.2635520149976
0.7176741741741742,19.010112044038703,20.088201056447613,21.34419125585155,22.57932371340421,1.1806689393657364,21.29104391032505
0.718674974974975,19.031448986682108,20.11237036369577,21.37088827382812,22.612313196442173,1.1848691146608161,21.318649784911603
0.7196757757757759,19.05408081147042,20.138450505471305,21.397343657040064,22.64828794555417,1.1890992805056642,21.34637051931199
0.7206765765765767,19.07891412466308,20.164270709595797,21.42697444003075,22.680306530900943,1.1933597592638587,21.37420700405839
0.7216773773773775,19.104504127255996,20.189725271637677,21.45570802549442,22.712599059459627,1.1976508779356387,21.40216013980968
0.7226781781781783,19.13057415265866,20.216740414925248,21.48502101094476,22.745168319584717,1.2019729682415645,21.430230837503505
0.723678978978979,19.15425801988764,20.24226419040449,21.51141709269499,22.77737740116221,1.2063263667080009,21.458420018511173
0.7246797797797798,19.17951926706084,20.268184254489157,21.541983063037,22.80840452883942,1.210711414754464,21.48672861479548
0.7256805805805807,19.203238395633697,20.29473246832046,21.573067768578486,22.836925463326853,1.21512845878288,21.51515756907149
0.7266813813813815,19.227232696691022,20.320329041066984,21.600855267034227,22.865529008604703,1.219577850268802,21.543707834970295
0.7276821821821823,19.253186844774092,20.3451611195368,21.62954110073858,22.896761112440412,1.224059945854646,21.57238037720604
0.7286829829829831,19.27810140384162,20.371696023205075,21.65876911111363,22.9256927751556,1.228575107444981,21.601176171745927
0.7296837837837838,19.302775257127575,20.398865648722992,21.686867175207247,22.95786765777983,1.2331237023039419,21.63009620598361
0.7306845845845846,19.326641176255475,20.425902655458422,21.71591189718463,22.991745570622303,1.2377061031548127,21.659141478915863
0.7316853853853855,19.3497782441313,20.45240477917965,21.74698751254831,23.022257883986192,1.2423226882818386,21.688313001322644
0.7326861861861863,19.37302611960989,20.478993628376987,21.777198983460305,23.057141426991194,1.2469738416343226,21.717611795950635
0.7336869869869871,19.39817758302423,20.505869508740798,21.805720247007578,23.09278185897162,1.2516599529330759,21.74703889770037
0.7346877877877879,19.42242748771237,20.532267545062073,21.836357138842097,23.12856790406906,1.256381417779269,21.77659535381698
0.7356885885885887,19.44846138499272,20.559368447646893,21.86525880943583,23.164500718522305,1.2611386377657625,21.806282224084654
0.7366893893893894,19.474007355499243,20.58598101911092,21.89657806974627,23.200581472168754,1.2659320205909739,21.836100581024937
0.7376901901901902,19.50078716920605,20.61293656796776,21.92554991933245,23.2271998082894,1.27076198017535,21.86605151009893
0.7386909909909911,19.525006759924434,20.64020276935342,21.95560263693968,23.259001358303372,1.27562893678052,21.89613610991346
0.7396917917917919,19.549094862684555,20.66773924534561,21.987425159061196,23.294686281741388,1.2805333171311906,21.92635549243138
0.7406925925925927,19.573392639102476,20.6947017287036,22.01662987705156,23.3298843515156,1.2854755545398715,21.956710783185997
0.7416933933933935,19.598197546447683,20.721884312342272,22.04780395086137,23.366483778376733,1.290456089034495,21.987203121499856
0.7426941941941942,19.622427018217376,20.74980651107615,22.07945135758863,23.4026175789818,1.295475367489015,22.01783366070787
0.743694994994995,19.6471578035089,20.778733857003036,22.110220197237386,23.435285851554106,1.3005338437570668,22.048603568384927
0.7446957957957959,19.672845017785637,20.806507256248523,22.141523349869328,23.473422221076838,1.3056319788087702,22.079514026578174
0.7456965965965967,19.700406324786172,20.83626197769482,22.172699625851468,23.5064477937877,1.3107702408707613,22.110566232043933
0.7466973973973975,19.726881267018506,20.865701459868493,22.204179866663054,23.54432385195943,1.3159491055695476,22.1417613964895
0.7476981981981983,19.753510754122225,20.89488702730167,22.23604315885557,23.578916364973725,1.3211690560782707,22.173100746819863
0.748698998998999,19.780740350509234,20.923376237488483,22.268337508592793,23.61640157837441,1.326430583266979,22.204585525389515
0.7496997997997998,19.80672566773026,20.952768968748998,22.301611723826177,23.65330839525877,1.3317341858565033,22.236216990259415
0.7507006006006007,19.835287719324853,20.981597742976014,22.33521328123516,23.69050447385379,1.3370803705760415,22.267996415459358
0.7517014014014015,19.86347467732983,21.01191398307045,22.36781087157074,23.729172588152974,1.3424696523245494,22.299925091255666
0.7527022022022023,19.892140535672084,21.040417167676356,22.40144052425181,23.765671354750193,1.3479025543360574,22.33200432442463
0.7537030030030031,19.91940216398869,21.069587886910213,22.434746929536708,23.799847503999526,1.3533796083490115,22.364235438531527
0.7547038038038039,19.943824144955503,21.1001125240565,22.46883967289539,23.836309712720013,1.3589013547797624,22.39661977421562
0.7557046046046046,19.972570315298913,21.131587237578845,22.502400094711934,23.87706882633478,1.364468342900319,22.429158689481127
0.7567054054054055,20.00147531239734,21.160519056556957,22.53490262284721,23.916107858692833,1.3700811310204892,22.461853559994392
0.7577062062062063,20.029866078413136,21.189234549413364,22.56807427502921,23.954307075927122,1.3757402866745307,22.49470577938733
0.7587070070070071,20.05587229155177,21.220398834458617,22.600722758748372,23.989729112627934,1.3814463868124562,22.52771675956749
0.7597078078078079,20.08201753185227,21.250622880599227,22.632966017873724,24.030038261937964,1.3872000179961088,22.560887931034618
0.7607086086086087,20.110168142510002,21.280920452781945,22.666510580523074,24.067729532818497,1.3930017766001639,22.594220743204165
0.7617094094094095,20.139022968772515,21.312229515006315,22.699775686038684,24.108335994395294,1.398852269018195,22.62771666473777
0.7627102102102103,20.16804262636419,21.344382043365588,22.734396409732337,24.147310840248217,1.4047521118739528,22.66137718388092
0.7637110110110111,20.19693264538642,21.376167634001508,22.76738092978111,24.183145020730073,1.4107019322380137,22.695203808807996
0.7647118118118119,20.22662655081778,21.40773732505851,22.79927572669796,24.220024194244377,1.416702367849961,22.7291980679749
0.7657126126126127,20.2561956565585,21.439334876632092,22.833997209685688,24.25664848746944,1.4227540673462566,22.76336151047941
0.7667134134134135,20.28591301689511,21.471708109460714,22.868766326046465,24.295269219566613,1.4288576904939776,22.7976957064296
0.7677142142142143,20.315816984663822,21.503078250435237,22.902019379492856,24.331523270156676,1.435013908430599,22.832202247320343
0.768715015015015,20.34393999989908,21.534308387061678,22.936634827432847,24.373370485264175,1.4412234039100005,22.866882746418252
0.7697158158158159,20.372574671527993,21.56539363807829,22.97359917162279,24.413388729519784,1.447486871554884,22.901738839155307
0.7707166166166167,20.403930763449747,21.597542280826694,23.009743190508473,24.450224677026192,1.4538050181158082,22.93677218353125
0.7717174174174175,20.435468213842753,21.62955001609007,23.045977867219666,24.491261518046688,1.460178562737033,22.971984460525142
0.7727182182182183,20.46718886980948,21.66238280812724,23.08000439822527,24.53276734742983,1.466608237229388,23.007377374516263
0.7737190190190191,20.49652564322273,21.69468544155465,23.11724523072244,24.56821282869675,1.4730947863503836,23.0429526537146
0.7747198198198199,20.525444777179803,21.726823923355198,23.153622112684108,24.60842417643987,1.4796389680917859,23.078712050601172
0.7757206206206207,20.554054709203683,21.75869428116635,23.188592486271276,24.650870845371788,1.4862415539748934,23.114657342378546
0.7767214214214215,20.584480432162817,21.79057242353301,23.22349651682357,24.6937675332008,1.492903329353753,23.150790331431708
0.7777222222222223,20.616861370696686,21.822619791082293,23.259033708100333,24.736627545191084,1.499625093726569,23.1871128457997
0.7787230230230231,20.64791106325038,21.855914628056915,23.29618650759364,24.779162139038196,1.5064076610555626,23.223626739658215
0.7797238238238239,20.6787475880446,21.890940807861558,23.333507400543688,24.821964552590845,1.513251860095549,23.260333893813485
0.7807246246246247,20.708304941698668,21.926500393820113,23.37161190909067,24.86509707708199,1.5201585347315143,23.297236216207864
0.7817254254254256,20.74182981416219,21.959822554856963,23.408670885459976,24.909319700988597,1.52712854432548,23.334335642437278
0.7827262262262263,20.775637069139965,21.992919666863585,23.44603442326592,24.950118106860906,1.5341627640729494,23.371634136281052
0.7837270270270271,20.808012383988476,22.029153364959956,23.48293021146104,24.995751071961827,1.541262085369258,23.409133690244293
0.7847278278278279,20.83823005816183,22.063836185381888,23.523117397725965,25.041360690394985,1.5484274161861356,23.44683632611337
0.7857286286286287,20.873866567998448,22.098804286426642,23.564351094637043,25.084469950209687,1.555659681458826,23.48474409552472
0.7867294294294295,20.90936023599238,22.135486509800955,23.604267032652377,25.129692748233936,1.5629598234841053,23.522859080547406
0.7877302302302304,20.93988854209366,22.171269143013454,23.645443395490013,25.173614458957505,1.5703288023295576,23.561183394279883
0.7887310310310311,20.970518487081844,22.20797098806638,23.685249893123117,25.21429943314091,1.5777675962544848,23.599719181461303
0.7897318318318319,21.00433131089721,22.244130434086568,23.724709050118378,25.25613588252662,1.5852772021428383,23.638468619097875
0.7907326326326327,21.040665106168056,22.279977980392474,23.764390659853674,25.30217403979685,1.592858635948572,23.677433917104597
0.7917334334334335,21.07250342393092,22.31555627734679,23.804237054451743,25.348440390240835,1.6005129331538328,23.71661731896299
0.7927342342342343,21.10788914577665,22.352324570124118,23.84529450027536,25.39393717273191,1.6082411492404323,23.7560211023951
0.7937350350350352,21.14291182874424,22.38826312497758,23.884035473279358,25.43414059685413,1.6160443601750387,23.795647580054446
0.794735835835836,21.176010014092345,22.423118377201806,23.9247167954047,25.48005140395863,1.6239236629085605,23.835499100234298
0.7957366366366367,21.20926800403201,22.459523873194136,23.967134647064924,25.526278697393156,1.631880175890221,23.875578047593887
0.7967374374374375,21.242632228755905,22.495284595648922,24.00698429048722,25.572474250852146,1.639915039596808,23.915886843903028
0.7977382382382383,21.275858194459108,22.532883545558324,24.047872813870562,25.619107272243337,1.6480294170776435,23.9564279488057
0.7987390390390391,21.309298993253,22.570190772167372,24.08785088863708,25.66704058487932,1.6562244945158084,23.997203860603317
0.79973983983984,21.343082710920832,22.608263196551846,24.12986672615218,25.71295740991334,1.6645014818062,24.038217117058064
0.8007406406406408,21.378422827234008,22.646260876040138,24.170983184757965,25.761540635502104,1.6728616131510041,24.0794702962171
0.8017414414414415,21.412791749904784,22.68405499514262,24.212093129006117,25.81154369069081,1.6813061476732096,24.120966017258255
0.8027422422422423,21.446549660299688,22.72266048073622,24.25444154258762,25.86126458477305,1.6898363700487928,24.16270694135771
0.8037430430430431,21.482219239115967,22.761602570187346,24.30008034518935,25.911334317625034,1.698453591158249,24.20469577258067
0.8047438438438439,21.520079334443857,22.798717009891178,24.34244285131306,25.957084344390644,1.7071591487581577,24.246935258795432
